time_cons,time,nt11_comb,nt11_glb,nt11_lcl,filename_glb,filename_lcl
0.0,0.0,25.0,25.0,,b_c0500-007-001_d010-010-003_track001.csv,
4.658260822296143,4.658260822296143,25.0,25.0,,b_c0500-007-001_d010-010-003_track001.csv,
4.659689822350629,0.001429000054486,25.0,25.0,,b_c0500-007-001_d010-010-003_track001.csv,
4.661118822405115,0.001429000054486,25.0,25.0,,b_c0500-007-001_d010-010-003_track001.csv,
4.662547822459601,0.0,25.0,,25.0,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662597822458338,4.999999873689376e-05,25.00000095367432,,25.00000095367432,,b_c0500-007-001_d010-010-003_run_L003.csv
4.6626103224625695,6.25000029685907e-05,25.00000095367432,,25.00000095367432,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662622822463163,7.500000356230885e-05,25.00000095367432,,25.00000095367432,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662635322456481,8.749999688006938e-05,25.00000095367432,,25.00000095367432,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662647822457075,9.999999747378752e-05,25.000001907348636,,25.000001907348636,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662660322457668,0.0001124999980675,25.000001907348636,,25.000001907348636,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662672822465538,0.0001250000059371,25.000001907348636,,25.000001907348636,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662685322458856,0.0001374999992549,25.000001907348636,,25.000001907348636,,b_c0500-007-001_d010-010-003_run_L003.csv
4.6626978224667255,0.0001500000071246,25.000001907348636,,25.000001907348636,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662710322460043,0.0001625000004423,25.00000286102295,,25.00000286102295,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662722822453361,0.0001749999937601,25.00000286102295,,25.00000286102295,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662735322461231,0.0001875000016298,25.00000286102295,,25.00000286102295,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662747822454548,0.0001999999949475,25.00000286102295,,25.00000286102295,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662760322462418,0.0002125000028172,25.00000286102295,,25.00000286102295,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662772822455736,0.000224999996135,25.000003814697266,,25.000003814697266,,b_c0500-007-001_d010-010-003_run_L003.csv
4.6627853224636056,0.0002375000040046,25.000003814697266,,25.000003814697266,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662788447458297,0.0002406249986961,25.000003814697266,,25.000003814697266,,b_c0500-007-001_d010-010-003_run_L003.csv
4.6627915724529885,0.0002437499933876,25.000003814697266,,25.000003814697266,,b_c0500-007-001_d010-010-003_run_L003.csv
4.66279469744768,0.000246874988079,25.000003814697266,,25.000003814697266,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662799384968821,0.00025156250922,25.000003814697266,,25.000003814697266,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662804072460858,0.0002562500012572,25.000003814697266,,25.000003814697266,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662808759952895,0.0002609374932944,25.000003814697266,,25.000003814697266,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662813447474036,0.0002656250144354,25.000003814697266,,25.000003814697266,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662818134966074,0.0002703125064726,25.000003814697266,,25.000003814697266,,b_c0500-007-001_d010-010-003_run_L003.csv
4.662822822458111,0.0002749999985098,25.000003814697266,,25.000003814697266,,b_c0500-007-001_d010-010-003_run_L003.csv
